episode,score,total_reward,steps,eps,timestamp
6558,1,-1.53,29,0.6508,20260309-194239
6559,0,-12.81,31,0.6507,20260309-194239
6560,0,-12.68,37,0.6507,20260309-194239
6561,0,-10.04,11,0.6507,20260309-194239
6562,2,10.10,8,0.6506,20260309-194239
6563,2,3.85,49,0.6506,20260309-194239
6564,1,-0.93,26,0.6504,20260309-194239
6565,0,-9.96,6,0.6504,20260309-194239
6566,1,-2.02,23,0.6504,20260309-194239
6567,1,0.00,5,0.6504,20260309-194239
6568,0,-10.49,10,0.6503,20260309-194239
6569,1,-3.03,41,0.6503,20260309-194239
6570,0,-9.90,9,0.6503,20260309-194239
6571,0,-10.00,7,0.6502,20260309-194239
6572,2,3.81,60,0.6502,20260309-194239
6573,1,-2.54,28,0.6502,20260309-194239
6574,0,-9.94,10,0.6500,20260309-194239
6575,0,-12.17,38,0.6499,20260309-194239
6576,2,7.56,31,0.6499,20260309-194239
6577,2,7.87,29,0.6498,20260309-194239
6578,1,-0.60,21,0.6498,20260309-194239
6579,1,-2.17,40,0.6497,20260309-194239
6580,2,6.23,32,0.6497,20260309-194240
6581,2,8.11,25,0.6496,20260309-194240
6582,2,10.06,24,0.6496,20260309-194240
6583,1,-0.08,10,0.6496,20260309-194240
6584,1,-1.93,25,0.6496,20260309-194240
6585,0,-10.04,11,0.6496,20260309-194240
6586,1,-2.00,27,0.6493,20260309-194240
6587,1,-0.76,25,0.6493,20260309-194240
6588,2,9.94,15,0.6492,20260309-194240
6589,1,-6.50,58,0.6492,20260309-194240
6590,0,-12.16,34,0.6491,20260309-194240
6591,0,-10.02,9,0.6491,20260309-194240
6592,0,-10.14,9,0.6491,20260309-194240
6593,1,0.08,12,0.6491,20260309-194240
6594,0,-13.05,19,0.6490,20260309-194240
6595,1,-8.48,70,0.6490,20260309-194240
6596,1,-0.10,15,0.6489,20260309-194240
6597,2,8.34,24,0.6489,20260309-194240
6598,4,30.26,21,0.6489,20260309-194240
6599,2,7.49,24,0.6489,20260309-194240
6600,0,-10.24,16,0.6489,20260309-194240
6601,1,-0.16,12,0.6488,20260309-194240
6602,0,-11.69,24,0.6487,20260309-194240
6603,0,-10.71,14,0.6487,20260309-194240
6604,1,-0.55,14,0.6487,20260309-194240
6605,2,10.08,7,0.6486,20260309-194240
6606,0,-10.29,11,0.6485,20260309-194240
6607,1,0.02,18,0.6485,20260309-194240
6608,1,-0.02,7,0.6484,20260309-194240
6609,1,-0.80,20,0.6484,20260309-194240
6610,2,8.18,41,0.6484,20260309-194240
6611,0,-9.92,8,0.6482,20260309-194240
6612,1,0.04,13,0.6482,20260309-194240
6613,1,-3.22,40,0.6482,20260309-194240
6614,1,-0.23,15,0.6482,20260309-194240
6615,0,-11.30,40,0.6480,20260309-194240
6616,1,-3.58,36,0.6480,20260309-194240
6617,2,6.80,40,0.6480,20260309-194240
6618,1,-0.35,15,0.6479,20260309-194240
6619,0,-12.99,19,0.6479,20260309-194240
6620,1,-0.29,18,0.6478,20260309-194240
6621,1,0.14,9,0.6478,20260309-194240
6622,6,48.90,45,0.6478,20260309-194240
6623,1,0.16,13,0.6478,20260309-194240
6624,3,18.27,43,0.6476,20260309-194240
6625,0,-10.88,18,0.6476,20260309-194240
6626,0,-10.00,10,0.6476,20260309-194240
6627,0,-11.21,23,0.6475,20260309-194240
6628,0,-16.91,56,0.6474,20260309-194240
6629,0,-9.96,9,0.6474,20260309-194240
6630,1,-4.25,38,0.6474,20260309-194240
6631,1,0.02,9,0.6473,20260309-194240
6632,2,8.44,20,0.6473,20260309-194241
6633,1,-2.43,27,0.6472,20260309-194241
6634,0,-11.79,21,0.6471,20260309-194241
6635,3,18.03,26,0.6471,20260309-194241
6636,0,-10.12,7,0.6470,20260309-194241
6637,1,0.08,9,0.6470,20260309-194241
6638,1,-0.56,29,0.6470,20260309-194241
6639,0,-10.06,16,0.6470,20260309-194241
6640,2,8.20,35,0.6469,20260309-194241
6641,0,-9.90,9,0.6469,20260309-194241
6642,1,-0.82,16,0.6469,20260309-194241
6643,1,-0.29,12,0.6468,20260309-194241
6644,3,12.36,61,0.6468,20260309-194241
6645,1,-2.21,23,0.6467,20260309-194241
6646,0,-10.22,17,0.6467,20260309-194241
6647,1,0.18,11,0.6467,20260309-194241
6648,1,-0.16,21,0.6465,20260309-194241
6649,2,5.88,44,0.6465,20260309-194241
6650,0,-9.84,9,0.6464,20260309-194241
6651,0,-9.98,8,0.6464,20260309-194241
6652,0,-10.00,13,0.6462,20260309-194241
6653,1,-5.87,47,0.6462,20260309-194241
6654,1,-0.26,16,0.6460,20260309-194241
6655,0,-10.16,8,0.6460,20260309-194241
6656,1,0.12,14,0.6459,20260309-194241
6657,2,8.92,35,0.6458,20260309-194241
6658,1,-0.62,20,0.6457,20260309-194241
6659,1,-0.02,7,0.6457,20260309-194241
6660,1,-1.33,21,0.6456,20260309-194241
6661,1,-0.84,18,0.6455,20260309-194241
6662,1,-5.43,46,0.6455,20260309-194241
6663,2,7.29,44,0.6454,20260309-194241
6664,0,-10.95,17,0.6454,20260309-194241
6665,3,19.58,17,0.6453,20260309-194241
6666,0,-11.01,24,0.6453,20260309-194241
6667,1,0.02,12,0.6452,20260309-194241
6668,2,9.52,31,0.6452,20260309-194241
6669,1,0.08,12,0.6451,20260309-194241
6670,1,-5.78,50,0.6451,20260309-194241
6671,2,7.00,41,0.6450,20260309-194241
6672,1,-1.59,35,0.6450,20260309-194241
6673,2,8.25,37,0.6450,20260309-194241
6674,1,-1.80,28,0.6449,20260309-194241
6675,1,-7.08,51,0.6449,20260309-194241
6676,0,-9.96,9,0.6448,20260309-194242
6677,1,-1.98,26,0.6447,20260309-194242
6678,0,-10.08,9,0.6447,20260309-194242
6679,1,-2.84,41,0.6447,20260309-194242
6680,0,-10.10,8,0.6446,20260309-194242
6681,0,-9.98,11,0.6446,20260309-194242
6682,0,-10.00,10,0.6445,20260309-194242
6683,1,-4.16,50,0.6445,20260309-194242
6684,2,7.96,39,0.6444,20260309-194242
6685,1,-0.90,18,0.6443,20260309-194242
6686,1,-7.45,55,0.6443,20260309-194242
6687,0,-9.90,9,0.6443,20260309-194242
6688,4,17.09,90,0.6442,20260309-194242
6689,3,12.11,71,0.6442,20260309-194242
6690,2,10.06,27,0.6442,20260309-194242
6691,1,-4.97,44,0.6442,20260309-194242
6692,1,0.14,9,0.6442,20260309-194242
6693,1,-1.08,24,0.6441,20260309-194242
6694,1,-0.16,15,0.6440,20260309-194242
6695,0,-10.71,17,0.6440,20260309-194242
6696,0,-9.98,17,0.6439,20260309-194242
6697,0,-11.18,25,0.6439,20260309-194242
6698,3,18.41,33,0.6436,20260309-194242
6699,1,-0.04,15,0.6436,20260309-194242
6700,1,-3.74,35,0.6434,20260309-194242
6701,1,0.02,21,0.6434,20260309-194242
6702,2,10.18,15,0.6434,20260309-194242
6703,0,-10.25,13,0.6434,20260309-194242
6704,3,20.06,37,0.6434,20260309-194242
6705,2,8.17,31,0.6434,20260309-194242
6706,1,-2.26,24,0.6434,20260309-194242
6707,0,-10.96,20,0.6432,20260309-194242
6708,1,-9.58,55,0.6432,20260309-194242
6709,2,6.36,57,0.6431,20260309-194242
6710,1,-0.84,18,0.6431,20260309-194242
6711,2,7.47,48,0.6431,20260309-194242
6712,0,-11.00,18,0.6431,20260309-194242
6713,1,0.16,16,0.6431,20260309-194242
6714,0,-10.08,9,0.6430,20260309-194242
6715,2,9.57,15,0.6429,20260309-194242
6716,2,9.91,17,0.6429,20260309-194242
6717,0,-10.69,15,0.6429,20260309-194242
6718,0,-10.87,18,0.6429,20260309-194242
6719,0,-11.89,27,0.6429,20260309-194242
6720,2,8.42,31,0.6427,20260309-194242
6721,1,-2.66,34,0.6425,20260309-194242
6722,0,-10.59,14,0.6425,20260309-194242
6723,3,7.38,99,0.6425,20260309-194242
6724,0,-9.96,15,0.6424,20260309-194243
6725,1,-3.75,40,0.6424,20260309-194243
6726,1,0.08,9,0.6423,20260309-194243
6727,1,0.04,10,0.6423,20260309-194243
6728,1,0.04,19,0.6422,20260309-194243
6729,2,6.68,37,0.6422,20260309-194243
6730,0,-11.16,10,0.6422,20260309-194243
6731,1,-0.10,18,0.6422,20260309-194243
6732,1,-0.08,10,0.6422,20260309-194243
6733,1,-0.69,22,0.6422,20260309-194243
6734,0,-9.94,10,0.6420,20260309-194243
6735,1,-2.98,51,0.6420,20260309-194243
6736,1,-1.88,38,0.6419,20260309-194243
6737,0,-10.10,8,0.6419,20260309-194243
6738,1,0.20,24,0.6419,20260309-194243
6739,1,-0.50,20,0.6418,20260309-194243
6740,1,-1.00,22,0.6418,20260309-194243
6741,1,0.04,13,0.6417,20260309-194243
6742,1,-0.55,14,0.6415,20260309-194243
6743,1,0.08,9,0.6414,20260309-194243
6744,0,-14.21,32,0.6414,20260309-194243
6745,1,-1.57,18,0.6413,20260309-194243
6746,1,0.18,11,0.6412,20260309-194243
6747,0,-15.10,46,0.6412,20260309-194243
6748,2,9.01,27,0.6412,20260309-194243
6749,0,-15.39,47,0.6412,20260309-194243
6750,0,-11.00,21,0.6411,20260309-194243
6751,1,0.08,9,0.6411,20260309-194243
6752,1,-4.22,37,0.6411,20260309-194243
6753,1,-0.92,17,0.6409,20260309-194243
6754,0,-12.35,34,0.6409,20260309-194243
6755,0,-10.61,16,0.6409,20260309-194243
6756,0,-10.26,9,0.6408,20260309-194243
6757,0,-10.90,17,0.6408,20260309-194243
6758,0,-11.55,21,0.6408,20260309-194243
6759,1,-3.10,37,0.6407,20260309-194243
6760,2,5.47,56,0.6406,20260309-194243
6761,1,-0.99,26,0.6406,20260309-194243
6762,1,-1.24,28,0.6406,20260309-194243
6763,1,-0.06,20,0.6405,20260309-194243
6764,1,-4.42,43,0.6405,20260309-194243
6765,1,0.04,22,0.6404,20260309-194243
6766,1,-0.35,18,0.6404,20260309-194243
6767,2,7.06,42,0.6404,20260309-194243
6768,1,-0.27,13,0.6404,20260309-194243
6769,2,9.36,32,0.6402,20260309-194243
6770,1,0.02,12,0.6401,20260309-194243
6771,1,0.18,17,0.6400,20260309-194244
6772,1,-3.97,34,0.6400,20260309-194244
6773,1,-5.73,49,0.6400,20260309-194244
6774,1,-0.82,22,0.6400,20260309-194244
6775,0,-11.44,20,0.6399,20260309-194244
6776,0,-10.67,13,0.6399,20260309-194244
6777,2,9.56,24,0.6398,20260309-194244
6778,2,10.16,20,0.6397,20260309-194244
6779,2,9.81,18,0.6397,20260309-194244
6780,1,0.12,8,0.6397,20260309-194244
6781,1,-0.10,15,0.6396,20260309-194244
6782,0,-9.94,13,0.6395,20260309-194244
6783,1,-3.99,43,0.6395,20260309-194244
6784,2,7.54,27,0.6395,20260309-194244
6785,0,-10.22,8,0.6395,20260309-194244
6786,1,-0.10,9,0.6395,20260309-194244
6787,0,-10.63,18,0.6393,20260309-194244
6788,2,10.18,18,0.6393,20260309-194244
6789,0,-9.90,12,0.6391,20260309-194244
6790,1,-1.03,21,0.6391,20260309-194244
6791,0,-9.92,5,0.6391,20260309-194244
6792,2,8.15,33,0.6391,20260309-194244
6793,1,0.06,20,0.6391,20260309-194244
6794,0,-10.24,16,0.6391,20260309-194244
6795,0,-9.90,15,0.6391,20260309-194244
6796,0,-14.83,49,0.6391,20260309-194244
6797,1,-0.25,14,0.6390,20260309-194244
6798,0,-9.96,15,0.6390,20260309-194244
6799,1,0.02,21,0.6390,20260309-194244
6800,1,-0.10,12,0.6388,20260309-194244
6801,0,-10.10,8,0.6388,20260309-194244
6802,1,-0.04,12,0.6388,20260309-194244
6803,2,10.08,16,0.6386,20260309-194244
6804,0,-21.94,67,0.6386,20260309-194244
6805,1,-4.34,39,0.6386,20260309-194244
6806,2,6.10,59,0.6386,20260309-194244
6807,1,0.12,8,0.6386,20260309-194244
6808,0,-10.14,9,0.6385,20260309-194244
6809,1,-3.34,36,0.6385,20260309-194244
6810,2,9.50,33,0.6384,20260309-194244
6811,1,-16.20,91,0.6383,20260309-194244
6812,1,-0.14,13,0.6383,20260309-194244
6813,1,-0.72,24,0.6383,20260309-194244
6814,3,16.68,41,0.6382,20260309-194244
6815,3,19.54,21,0.6381,20260309-194244
6816,1,-0.67,17,0.6381,20260309-194244
6817,0,-12.72,45,0.6380,20260309-194244
6818,0,-12.38,27,0.6379,20260309-194244
6819,0,-10.04,14,0.6379,20260309-194244
6820,0,-10.69,18,0.6379,20260309-194244
6821,1,-1.44,25,0.6379,20260309-194244
6822,0,-9.92,11,0.6378,20260309-194244
6823,1,0.06,23,0.6377,20260309-194245
6824,1,-2.23,29,0.6376,20260309-194245
6825,0,-10.08,9,0.6376,20260309-194245
6826,0,-10.08,12,0.6374,20260309-194245
6827,1,0.00,11,0.6374,20260309-194245
6828,0,-10.83,14,0.6374,20260309-194245
6829,0,-9.96,9,0.6373,20260309-194245
6830,2,10.00,6,0.6373,20260309-194245
6831,0,-10.20,15,0.6373,20260309-194245
6832,1,-2.13,24,0.6373,20260309-194245
6833,3,15.95,53,0.6372,20260309-194245
6834,1,-1.00,22,0.6372,20260309-194245
6835,0,-9.96,12,0.6372,20260309-194245
6836,3,14.74,61,0.6372,20260309-194245
6837,2,10.14,25,0.6372,20260309-194245
6838,1,-2.00,32,0.6371,20260309-194245
6839,1,-2.57,31,0.6370,20260309-194245
6840,1,-0.51,13,0.6370,20260309-194245
6841,1,-1.87,25,0.6370,20260309-194245
6842,3,17.37,42,0.6370,20260309-194245
6843,1,0.00,17,0.6369,20260309-194245
6844,0,-10.10,11,0.6369,20260309-194245
6845,1,0.02,6,0.6369,20260309-194245
6846,1,0.04,7,0.6368,20260309-194245
6847,1,-0.46,28,0.6368,20260309-194245
6848,1,-1.50,27,0.6367,20260309-194245
6849,1,0.12,11,0.6367,20260309-194245
6850,0,-10.14,9,0.6367,20260309-194245
6851,0,-10.04,14,0.6367,20260309-194245
6852,0,-13.54,42,0.6366,20260309-194245
6853,1,0.04,13,0.6365,20260309-194245
6854,3,16.84,33,0.6365,20260309-194245
6855,1,-0.98,23,0.6365,20260309-194245
6856,1,0.00,14,0.6365,20260309-194245
6857,0,-10.29,11,0.6365,20260309-194245
6858,1,-0.02,10,0.6363,20260309-194245
6859,1,0.16,10,0.6363,20260309-194245
6860,0,-10.02,12,0.6362,20260309-194245
6861,0,-10.20,9,0.6361,20260309-194245
6862,0,-10.14,6,0.6361,20260309-194245
6863,1,-0.60,18,0.6361,20260309-194245
6864,1,0.00,14,0.6361,20260309-194245
6865,1,-0.59,12,0.6361,20260309-194245
6866,0,-10.12,10,0.6360,20260309-194245
6867,0,-16.19,41,0.6360,20260309-194245
6868,1,-4.38,41,0.6359,20260309-194245
6869,0,-10.77,14,0.6358,20260309-194245
6870,0,-9.92,8,0.6358,20260309-194245
6871,0,-9.98,24,0.6358,20260309-194245
6872,1,-1.19,22,0.6357,20260309-194245
6873,4,28.75,35,0.6356,20260309-194245
6874,2,9.86,20,0.6356,20260309-194245
6875,2,3.31,54,0.6356,20260309-194245
6876,0,-11.02,14,0.6356,20260309-194245
6877,0,-12.12,28,0.6355,20260309-194245
6878,1,-0.04,9,0.6355,20260309-194245
6879,1,0.04,16,0.6355,20260309-194245
6880,1,-0.25,17,0.6355,20260309-194245
6881,0,-10.24,16,0.6354,20260309-194245
6882,0,-17.45,59,0.6353,20260309-194246
6883,0,-10.02,18,0.6353,20260309-194246
6884,1,-4.72,60,0.6353,20260309-194246
6885,1,0.16,10,0.6353,20260309-194246
6886,1,-0.97,28,0.6353,20260309-194246
6887,1,0.06,5,0.6352,20260309-194246
6888,2,6.98,49,0.6352,20260309-194246
6889,0,-9.94,16,0.6352,20260309-194246
6890,0,-9.98,11,0.6351,20260309-194246
6891,3,19.83,29,0.6351,20260309-194246
6892,0,-10.22,8,0.6351,20260309-194246
6893,2,7.60,34,0.6350,20260309-194246
6894,1,-0.21,16,0.6350,20260309-194246
6895,2,10.02,10,0.6349,20260309-194246
6896,1,-2.28,30,0.6348,20260309-194246
6897,2,7.19,37,0.6348,20260309-194246
6898,0,-9.92,14,0.6348,20260309-194246
6899,1,-0.81,22,0.6348,20260309-194246
6900,1,0.14,12,0.6347,20260309-194246
6901,2,10.02,10,0.6347,20260309-194246
6902,2,9.85,26,0.6347,20260309-194246
6903,1,0.06,5,0.6346,20260309-194246
6904,2,10.16,11,0.6346,20260309-194246
6905,1,-0.25,17,0.6346,20260309-194246
6906,1,0.06,20,0.6345,20260309-194246
6907,1,-1.65,26,0.6345,20260309-194246
6908,0,-10.12,10,0.6344,20260309-194246
6909,1,0.04,7,0.6344,20260309-194246
6910,1,-0.84,15,0.6343,20260309-194246
6911,1,-0.25,23,0.6341,20260309-194246
6912,2,9.69,18,0.6339,20260309-194246
6913,1,-1.04,26,0.6339,20260309-194246
6914,1,0.02,30,0.6339,20260309-194246
6915,1,0.14,9,0.6338,20260309-194246
6916,2,6.65,47,0.6338,20260309-194246
6917,2,8.65,30,0.6337,20260309-194246
6918,1,-1.87,25,0.6337,20260309-194246
6919,0,-10.35,17,0.6337,20260309-194246
6920,1,-0.94,28,0.6337,20260309-194246
6921,1,0.02,18,0.6337,20260309-194246
6922,2,9.96,10,0.6337,20260309-194246
6923,2,10.06,21,0.6337,20260309-194246
6924,2,6.48,38,0.6337,20260309-194246
6925,0,-11.13,24,0.6337,20260309-194246
6926,2,9.94,15,0.6336,20260309-194246
6927,1,-1.37,22,0.6336,20260309-194246
6928,0,-10.13,26,0.6335,20260309-194246
6929,0,-10.10,17,0.6335,20260309-194246
6930,0,-10.04,11,0.6334,20260309-194246
6931,1,-0.56,20,0.6334,20260309-194246
6932,3,19.96,20,0.6334,20260309-194246
6933,1,0.08,6,0.6334,20260309-194246
6934,0,-12.46,30,0.6334,20260309-194246
6935,1,-3.52,29,0.6334,20260309-194246
6936,2,10.10,20,0.6333,20260309-194246
6937,1,-1.09,24,0.6332,20260309-194246
6938,0,-12.43,20,0.6332,20260309-194246
6939,1,0.06,8,0.6332,20260309-194246
6940,1,0.00,5,0.6332,20260309-194246
6941,0,-10.53,14,0.6330,20260309-194246
6942,1,0.02,12,0.6330,20260309-194246
6943,0,-10.55,13,0.6328,20260309-194247
6944,1,-2.98,36,0.6328,20260309-194247
6945,1,0.10,7,0.6327,20260309-194247
6946,0,-10.00,10,0.6327,20260309-194247
6947,1,-1.20,18,0.6327,20260309-194247
6948,1,-0.08,7,0.6327,20260309-194247
6949,1,-6.80,54,0.6326,20260309-194247
6950,0,-10.67,19,0.6325,20260309-194247
6951,1,-0.08,13,0.6325,20260309-194247
6952,0,-10.67,19,0.6325,20260309-194247
6953,1,0.04,10,0.6324,20260309-194247
6954,1,-0.97,24,0.6323,20260309-194247
6955,0,-12.43,23,0.6322,20260309-194247
6956,1,0.04,10,0.6322,20260309-194247
6957,0,-14.51,37,0.6322,20260309-194247
6958,0,-9.90,9,0.6322,20260309-194247
6959,1,-1.18,19,0.6322,20260309-194247
6960,0,-11.37,25,0.6321,20260309-194247
6961,0,-10.27,18,0.6321,20260309-194247
6962,1,-0.02,10,0.6321,20260309-194247
6963,2,8.60,22,0.6320,20260309-194247
6964,1,0.00,8,0.6320,20260309-194247
6965,0,-12.67,28,0.6318,20260309-194247
6966,2,7.80,31,0.6318,20260309-194247
6967,1,-0.59,9,0.6318,20260309-194247
6968,0,-10.16,5,0.6317,20260309-194247
6969,0,-10.06,13,0.6317,20260309-194247
6970,0,-10.75,12,0.6316,20260309-194247
6971,1,0.00,8,0.6316,20260309-194247
6972,1,-3.40,29,0.6316,20260309-194247
6973,0,-10.16,8,0.6316,20260309-194247
6974,1,-0.02,10,0.6315,20260309-194247
6975,1,-6.99,47,0.6315,20260309-194247
6976,1,0.06,5,0.6315,20260309-194247
6977,0,-11.85,35,0.6315,20260309-194247
6978,4,20.78,73,0.6315,20260309-194247
6979,0,-10.02,12,0.6313,20260309-194247
6980,1,-1.12,32,0.6313,20260309-194247
6981,1,0.14,15,0.6313,20260309-194247
6982,0,-12.38,37,0.6313,20260309-194247
6983,2,9.47,16,0.6312,20260309-194247
6984,0,-11.99,28,0.6312,20260309-194247
6985,1,-0.02,7,0.6311,20260309-194247
6986,1,0.08,9,0.6310,20260309-194247
6987,1,-2.00,24,0.6310,20260309-194247
6988,1,0.08,12,0.6309,20260309-194247
6989,0,-10.04,11,0.6309,20260309-194247
6990,1,0.08,9,0.6308,20260309-194247
6991,1,-0.39,22,0.6308,20260309-194247
6992,0,-14.06,39,0.6307,20260309-194248
6993,0,-9.96,9,0.6306,20260309-194248
6994,1,0.04,10,0.6306,20260309-194248
6995,2,9.92,14,0.6306,20260309-194248
6996,0,-10.28,14,0.6306,20260309-194248
6997,1,-0.53,15,0.6305,20260309-194248
6998,1,-1.64,24,0.6305,20260309-194248
6999,0,-10.96,17,0.6305,20260309-194248
7000,0,-10.02,9,0.6303,20260309-194248
7001,1,-1.37,22,0.6303,20260309-194248
7002,2,5.67,49,0.6303,20260309-194248
7003,1,0.06,8,0.6303,20260309-194248
7004,1,0.02,3,0.6301,20260309-194248
7005,1,-3.92,33,0.6301,20260309-194248
7006,0,-9.92,8,0.6300,20260309-194248
7007,3,11.75,74,0.6300,20260309-194248
7008,0,-10.04,11,0.6299,20260309-194248
7009,1,-7.45,59,0.6298,20260309-194248
7010,1,0.00,11,0.6298,20260309-194248
7011,2,10.16,23,0.6298,20260309-194248
7012,1,-0.86,14,0.6298,20260309-194248
7013,1,-1.18,32,0.6297,20260309-194248
7014,2,7.25,34,0.6297,20260309-194248
7015,1,-2.78,49,0.6297,20260309-194248
7016,0,-10.37,19,0.6297,20260309-194248
7017,2,6.63,46,0.6297,20260309-194248
7018,1,-3.14,35,0.6296,20260309-194248
7019,1,0.12,11,0.6296,20260309-194248
7020,1,-0.74,23,0.6296,20260309-194248
7021,3,18.32,28,0.6295,20260309-194248
7022,4,24.64,71,0.6293,20260309-194248
7023,0,-9.94,7,0.6292,20260309-194248
7024,0,-13.36,31,0.6291,20260309-194248
7025,1,-2.64,38,0.6291,20260309-194248
7026,2,9.00,26,0.6291,20260309-194248
7027,1,0.12,8,0.6291,20260309-194248
7028,0,-9.94,10,0.6291,20260309-194248
7029,2,6.80,59,0.6290,20260309-194248
7030,1,0.06,11,0.6290,20260309-194248
7031,1,-0.16,15,0.6289,20260309-194248
7032,1,-3.24,27,0.6289,20260309-194248
7033,3,19.46,29,0.6289,20260309-194248
7034,1,0.16,13,0.6289,20260309-194248
7035,1,-1.65,28,0.6288,20260309-194248
7036,1,0.08,6,0.6287,20260309-194248
7037,1,-0.86,17,0.6287,20260309-194248
7038,2,8.77,24,0.6286,20260309-194248
7039,2,9.39,21,0.6286,20260309-194248
7040,2,9.77,22,0.6283,20260309-194249
7041,2,9.67,23,0.6282,20260309-194249
7042,1,0.06,14,0.6282,20260309-194249
7043,1,-3.51,29,0.6282,20260309-194249
7044,1,-0.02,10,0.6281,20260309-194249
7045,0,-10.33,15,0.6281,20260309-194249
7046,1,-0.16,12,0.6281,20260309-194249
7047,1,-0.29,18,0.6281,20260309-194249
7048,0,-10.35,14,0.6280,20260309-194249
7049,0,-11.66,21,0.6280,20260309-194249
7050,1,-1.53,37,0.6280,20260309-194249
7051,1,-0.33,10,0.6280,20260309-194249
7052,0,-10.88,15,0.6279,20260309-194249
7053,1,-4.46,37,0.6279,20260309-194249
7054,1,-0.55,14,0.6279,20260309-194249
7055,2,6.56,42,0.6279,20260309-194249
7056,1,-1.33,30,0.6279,20260309-194249
7057,0,-10.61,16,0.6279,20260309-194249
7058,1,-5.45,36,0.6278,20260309-194249
7059,0,-11.22,19,0.6278,20260309-194249
7060,0,-11.60,22,0.6277,20260309-194249
7061,1,-16.29,79,0.6277,20260309-194249
7062,4,28.67,37,0.6277,20260309-194249
7063,0,-10.92,13,0.6274,20260309-194249
7064,1,0.12,8,0.6274,20260309-194249
7065,0,-10.00,7,0.6273,20260309-194249
7066,1,0.12,11,0.6272,20260309-194249
7067,1,0.06,14,0.6271,20260309-194249
7068,0,-10.28,11,0.6271,20260309-194249
7069,2,9.98,17,0.6271,20260309-194249
7070,2,10.16,17,0.6271,20260309-194249
7071,1,-0.41,12,0.6270,20260309-194249
7072,0,-12.54,28,0.6269,20260309-194249
7073,1,-0.28,15,0.6269,20260309-194249
7074,0,-10.71,17,0.6269,20260309-194249
7075,1,-5.40,44,0.6269,20260309-194249
7076,1,-2.20,35,0.6268,20260309-194249
7077,1,-5.35,71,0.6267,20260309-194249
7078,1,0.08,6,0.6267,20260309-194249
7079,0,-10.45,21,0.6267,20260309-194249
7080,0,-12.02,22,0.6267,20260309-194249
7081,1,0.00,11,0.6267,20260309-194249
7082,0,-10.18,19,0.6267,20260309-194249
7083,1,-1.96,27,0.6266,20260309-194249
7084,0,-10.18,10,0.6266,20260309-194249
7085,3,18.64,27,0.6266,20260309-194249
7086,1,0.06,23,0.6266,20260309-194249
7087,3,11.47,72,0.6265,20260309-194249
7088,2,5.07,53,0.6265,20260309-194249
7089,0,-10.32,9,0.6264,20260309-194249
7090,1,0.08,9,0.6263,20260309-194249
7091,2,5.70,54,0.6261,20260309-194249
7092,0,-10.04,5,0.6261,20260309-194250
7093,1,-0.38,17,0.6261,20260309-194250
7094,0,-10.16,20,0.6261,20260309-194250
7095,3,15.93,32,0.6260,20260309-194250
7096,0,-9.98,11,0.6259,20260309-194250
7097,0,-11.26,14,0.6259,20260309-194250
7098,1,-2.43,35,0.6258,20260309-194250
7099,2,2.39,53,0.6258,20260309-194250
7100,1,0.08,15,0.6257,20260309-194250
7101,1,-1.00,16,0.6257,20260309-194250
7102,0,-10.75,15,0.6257,20260309-194250
7103,1,0.00,11,0.6256,20260309-194250
7104,1,-0.96,18,0.6256,20260309-194250
7105,1,-2.58,30,0.6255,20260309-194250
7106,1,-0.69,19,0.6255,20260309-194250
7107,1,-4.12,40,0.6254,20260309-194250
7108,0,-13.04,23,0.6254,20260309-194250
7109,1,-2.21,44,0.6254,20260309-194250
7110,1,-3.11,41,0.6253,20260309-194250
7111,1,-2.84,26,0.6252,20260309-194250
7112,1,-0.07,23,0.6251,20260309-194250
7113,3,13.67,60,0.6251,20260309-194250
7114,1,0.04,13,0.6250,20260309-194250
7115,1,-1.97,30,0.6250,20260309-194250
7116,1,0.14,15,0.6249,20260309-194250
7117,1,-0.21,13,0.6249,20260309-194250
7118,2,6.95,32,0.6249,20260309-194250
7119,0,-11.12,15,0.6248,20260309-194250
7120,0,-12.29,29,0.6248,20260309-194250
7121,1,-0.56,17,0.6248,20260309-194250
7122,3,19.27,38,0.6247,20260309-194250
7123,1,0.12,14,0.6247,20260309-194250
7124,0,-10.02,9,0.6247,20260309-194250
7125,2,6.51,47,0.6247,20260309-194250
7126,1,-0.55,23,0.6246,20260309-194250
7127,3,17.58,31,0.6246,20260309-194250
