episode,score,total_reward,steps,eps,timestamp
3493,2,10.02,16,0.7099,20260309-192824
3494,0,-10.00,7,0.7099,20260309-192824
3495,0,-10.31,13,0.7099,20260309-192824
3496,1,-2.24,18,0.7099,20260309-192824
3497,0,-10.24,7,0.7098,20260309-192824
3498,1,-0.98,23,0.7098,20260309-192824
3499,1,0.12,11,0.7098,20260309-192824
3500,1,-0.21,16,0.7098,20260309-192824
3501,0,-10.73,16,0.7096,20260309-192824
3502,0,-10.61,10,0.7096,20260309-192824
3503,1,-0.92,17,0.7095,20260309-192824
3504,1,-1.77,24,0.7093,20260309-192825
3505,0,-10.57,15,0.7093,20260309-192825
3506,1,-9.43,60,0.7093,20260309-192825
3507,0,-9.94,7,0.7091,20260309-192825
3508,1,-0.70,19,0.7091,20260309-192825
3509,0,-10.20,18,0.7088,20260309-192825
3510,0,-11.26,11,0.7087,20260309-192825
3511,1,-3.32,48,0.7086,20260309-192825
3512,2,10.16,11,0.7086,20260309-192825
3513,0,-10.21,12,0.7085,20260309-192825
3514,0,-11.30,25,0.7085,20260309-192825
3515,1,-3.12,42,0.7085,20260309-192825
3516,1,-0.26,13,0.7085,20260309-192825
3517,0,-10.10,14,0.7083,20260309-192825
3518,0,-11.20,17,0.7081,20260309-192825
3519,0,-12.71,52,0.7080,20260309-192825
3520,0,-11.73,29,0.7080,20260309-192825
3521,1,-0.18,20,0.7075,20260309-192825
3522,2,8.69,20,0.7075,20260309-192825
3523,1,-0.08,25,0.7072,20260309-192825
3524,2,9.30,17,0.7072,20260309-192825
3525,0,-10.22,20,0.7071,20260309-192825
3526,2,10.10,14,0.7071,20260309-192825
3527,2,8.17,28,0.7070,20260309-192825
3528,3,18.17,30,0.7070,20260309-192825
3529,3,16.05,46,0.7070,20260309-192825
3530,1,0.12,11,0.7068,20260309-192825
3531,1,-8.41,60,0.7066,20260309-192825
3532,0,-9.96,9,0.7065,20260309-192825
3533,0,-10.00,7,0.7065,20260309-192825
3534,1,-2.86,27,0.7064,20260309-192825
3535,2,7.56,37,0.7063,20260309-192825
3536,0,-14.40,36,0.7062,20260309-192825
3537,1,-0.82,19,0.7061,20260309-192825
3538,1,-4.93,38,0.7059,20260309-192825
3539,0,-12.24,28,0.7059,20260309-192825
3540,0,-18.54,50,0.7058,20260309-192825
3541,0,-10.97,27,0.7058,20260309-192825
3542,1,-0.92,26,0.7058,20260309-192825
3543,1,-0.61,14,0.7058,20260309-192825
3544,1,-1.33,27,0.7057,20260309-192826
3545,0,-15.77,53,0.7054,20260309-192826
3546,0,-10.65,20,0.7053,20260309-192826
3547,1,-2.51,35,0.7053,20260309-192826
3548,1,0.14,15,0.7052,20260309-192826
3549,1,0.06,8,0.7052,20260309-192826
3550,0,-10.24,10,0.7051,20260309-192826
3551,0,-10.79,19,0.7050,20260309-192826
3552,0,-12.05,33,0.7048,20260309-192826
3553,2,10.14,10,0.7048,20260309-192826
3554,3,20.10,15,0.7048,20260309-192826
3555,1,-2.64,45,0.7047,20260309-192826
3556,1,0.08,9,0.7047,20260309-192826
3557,1,-4.20,39,0.7046,20260309-192826
3558,1,-2.04,37,0.7046,20260309-192826
3559,1,-3.82,38,0.7045,20260309-192826
3560,1,0.06,8,0.7045,20260309-192826
3561,1,-2.29,34,0.7044,20260309-192826
3562,1,0.04,7,0.7044,20260309-192826
3563,1,-0.14,13,0.7044,20260309-192826
3564,1,-1.39,21,0.7044,20260309-192826
3565,1,-0.08,10,0.7042,20260309-192826
3566,2,10.04,20,0.7042,20260309-192826
3567,1,0.02,12,0.7041,20260309-192826
3568,3,9.43,82,0.7041,20260309-192826
3569,0,-12.94,26,0.7038,20260309-192826
3570,1,0.10,10,0.7038,20260309-192826
3571,2,8.23,31,0.7038,20260309-192826
3572,0,-10.28,14,0.7038,20260309-192826
3573,1,-1.80,22,0.7034,20260309-192826
3574,0,-10.04,11,0.7034,20260309-192826
3575,0,-9.92,8,0.7032,20260309-192826
3576,0,-10.02,9,0.7032,20260309-192826
3577,0,-9.90,6,0.7031,20260309-192826
3578,1,0.02,12,0.7031,20260309-192826
3579,1,-1.10,26,0.7031,20260309-192826
3580,1,-2.48,37,0.7031,20260309-192826
3581,0,-11.28,19,0.7030,20260309-192826
3582,2,7.09,39,0.7030,20260309-192826
3583,1,-0.33,16,0.7030,20260309-192826
3584,1,-1.66,26,0.7030,20260309-192826
3585,0,-10.61,16,0.7029,20260309-192826
3586,2,9.52,28,0.7028,20260309-192826
3587,0,-10.06,7,0.7027,20260309-192826
3588,0,-12.51,36,0.7027,20260309-192826
3589,1,-0.06,20,0.7026,20260309-192826
3590,2,4.71,64,0.7025,20260309-192826
3591,0,-13.58,44,0.7025,20260309-192826
3592,1,-0.10,15,0.7025,20260309-192826
3593,0,-9.94,7,0.7024,20260309-192826
3594,0,-10.20,9,0.7023,20260309-192826
3595,2,8.36,25,0.7022,20260309-192826
3596,1,0.10,10,0.7021,20260309-192826
3597,2,10.04,20,0.7021,20260309-192826
3598,2,10.00,9,0.7021,20260309-192826
3599,1,0.00,11,0.7021,20260309-192826
3600,1,0.04,7,0.7020,20260309-192827
3601,1,-0.67,11,0.7020,20260309-192827
3602,0,-10.10,11,0.7019,20260309-192827
3603,2,9.15,25,0.7019,20260309-192827
3604,1,-1.26,25,0.7018,20260309-192827
3605,0,-9.92,8,0.7016,20260309-192827
3606,0,-10.28,17,0.7016,20260309-192827
3607,2,1.62,81,0.7016,20260309-192827
3608,1,0.00,11,0.7015,20260309-192827
3609,0,-10.06,10,0.7013,20260309-192827
3610,1,0.10,10,0.7010,20260309-192827
3611,2,10.22,14,0.7010,20260309-192827
3612,0,-11.89,42,0.7010,20260309-192827
3613,1,-2.11,34,0.7009,20260309-192827
3614,0,-11.03,27,0.7009,20260309-192827
3615,1,-3.35,39,0.7007,20260309-192827
3616,1,-2.00,24,0.7006,20260309-192827
3617,2,10.14,10,0.7006,20260309-192827
3618,1,-0.08,10,0.7005,20260309-192827
3619,0,-10.08,15,0.7005,20260309-192827
3620,1,-0.29,12,0.7004,20260309-192827
3621,1,-1.40,20,0.7002,20260309-192827
3622,1,-0.78,18,0.7002,20260309-192827
3623,1,-0.24,14,0.7002,20260309-192827
3624,1,-3.57,34,0.7002,20260309-192827
3625,0,-12.38,27,0.7002,20260309-192827
3626,1,0.04,16,0.7002,20260309-192827
3627,0,-11.12,18,0.7002,20260309-192827
3628,1,0.04,7,0.7002,20260309-192827
3629,1,0.00,17,0.7000,20260309-192827
3630,1,-0.06,20,0.6999,20260309-192827
3631,0,-12.98,28,0.6996,20260309-192827
3632,0,-10.22,14,0.6995,20260309-192827
3633,1,0.04,10,0.6995,20260309-192827
3634,1,-0.08,29,0.6994,20260309-192827
3635,1,-0.35,15,0.6994,20260309-192827
3636,0,-10.92,16,0.6992,20260309-192827
3637,0,-11.00,12,0.6992,20260309-192827
3638,0,-10.18,7,0.6992,20260309-192827
3639,0,-12.78,45,0.6990,20260309-192827
3640,0,-11.47,16,0.6990,20260309-192827
3641,1,0.00,11,0.6990,20260309-192827
3642,3,16.87,39,0.6988,20260309-192827
3643,3,19.75,22,0.6987,20260309-192827
3644,0,-9.94,7,0.6985,20260309-192827
3645,0,-11.14,17,0.6984,20260309-192827
3646,1,-0.02,13,0.6982,20260309-192828
3647,0,-13.34,38,0.6982,20260309-192828
3648,1,-0.02,10,0.6982,20260309-192828
3649,0,-10.57,15,0.6980,20260309-192828
3650,0,-20.17,64,0.6977,20260309-192828
3651,1,-0.60,24,0.6977,20260309-192828
3652,2,9.71,19,0.6977,20260309-192828
3653,1,0.06,11,0.6977,20260309-192828
3654,0,-9.90,9,0.6976,20260309-192828
3655,1,-0.46,25,0.6976,20260309-192828
3656,1,-0.41,27,0.6976,20260309-192828
3657,0,-11.12,15,0.6974,20260309-192828
3658,1,-7.71,67,0.6973,20260309-192828
3659,1,-0.31,17,0.6972,20260309-192828
3660,0,-9.94,7,0.6972,20260309-192828
3661,1,-0.13,23,0.6970,20260309-192828
3662,1,-0.27,13,0.6968,20260309-192828
3663,0,-13.73,36,0.6968,20260309-192828
3664,1,-0.61,35,0.6968,20260309-192828
3665,3,16.48,43,0.6968,20260309-192828
3666,1,0.04,7,0.6968,20260309-192828
3667,0,-11.48,30,0.6967,20260309-192828
3668,0,-10.08,9,0.6966,20260309-192828
3669,0,-10.10,8,0.6966,20260309-192828
3670,1,0.16,10,0.6965,20260309-192828
3671,0,-17.18,63,0.6964,20260309-192828
3672,1,0.02,3,0.6964,20260309-192828
3673,0,-10.02,9,0.6964,20260309-192828
3674,0,-10.31,13,0.6963,20260309-192828
3675,1,-1.25,29,0.6962,20260309-192828
3676,0,-11.56,24,0.6962,20260309-192828
3677,0,-10.33,15,0.6961,20260309-192828
3678,1,-2.98,42,0.6958,20260309-192828
3679,1,-4.01,58,0.6958,20260309-192828
3680,1,-0.04,6,0.6958,20260309-192828
3681,1,0.02,12,0.6958,20260309-192828
3682,1,-1.51,21,0.6955,20260309-192828
3683,1,-1.30,26,0.6955,20260309-192828
3684,0,-11.39,28,0.6955,20260309-192828
3685,0,-10.10,8,0.6954,20260309-192828
3686,1,-0.57,13,0.6953,20260309-192828
3687,0,-11.04,19,0.6953,20260309-192828
3688,0,-10.81,15,0.6953,20260309-192828
3689,0,-10.92,16,0.6952,20260309-192828
3690,0,-15.57,41,0.6952,20260309-192828
3691,1,-1.37,37,0.6952,20260309-192828
3692,0,-20.04,65,0.6952,20260309-192828
3693,1,-0.63,13,0.6950,20260309-192828
3694,2,10.08,13,0.6950,20260309-192828
3695,0,-11.72,30,0.6950,20260309-192828
3696,1,0.08,18,0.6949,20260309-192828
3697,1,0.06,11,0.6949,20260309-192828
3698,1,-2.56,50,0.6949,20260309-192828
3699,1,-8.38,52,0.6947,20260309-192828
3700,0,-9.98,11,0.6946,20260309-192829
3701,0,-10.73,16,0.6945,20260309-192829
3702,1,-0.08,13,0.6944,20260309-192829
3703,2,9.53,28,0.6943,20260309-192829
3704,1,-13.84,81,0.6943,20260309-192829
3705,0,-10.04,8,0.6943,20260309-192829
3706,1,-1.93,25,0.6942,20260309-192829
3707,1,-0.02,13,0.6941,20260309-192829
3708,0,-10.04,11,0.6941,20260309-192829
3709,1,-0.10,12,0.6940,20260309-192829
3710,1,-3.01,60,0.6939,20260309-192829
3711,2,9.51,27,0.6938,20260309-192829
3712,2,10.08,16,0.6938,20260309-192829
3713,2,10.06,27,0.6937,20260309-192829
3714,3,20.18,13,0.6937,20260309-192829
3715,0,-10.87,15,0.6932,20260309-192829
3716,1,-6.46,43,0.6932,20260309-192829
3717,1,-0.10,6,0.6931,20260309-192829
3718,1,-2.42,22,0.6930,20260309-192829
3719,0,-11.87,20,0.6930,20260309-192829
3720,1,0.08,9,0.6929,20260309-192829
3721,0,-11.71,22,0.6929,20260309-192829
3722,0,-10.14,12,0.6929,20260309-192829
3723,1,-0.96,21,0.6929,20260309-192829
3724,0,-9.98,11,0.6927,20260309-192829
3725,1,-2.20,23,0.6925,20260309-192829
3726,1,-2.45,41,0.6925,20260309-192829
3727,0,-13.02,25,0.6925,20260309-192829
3728,1,-1.01,29,0.6924,20260309-192829
3729,1,-2.63,33,0.6923,20260309-192829
3730,0,-10.04,8,0.6921,20260309-192829
3731,1,-0.71,21,0.6921,20260309-192829
3732,1,-1.68,19,0.6921,20260309-192829
3733,2,10.04,11,0.6920,20260309-192829
3734,0,-10.79,19,0.6917,20260309-192829
3735,1,0.00,14,0.6917,20260309-192829
3736,1,-4.31,39,0.6917,20260309-192829
3737,0,-10.98,22,0.6916,20260309-192829
3738,1,-1.82,34,0.6916,20260309-192829
3739,0,-11.37,29,0.6915,20260309-192829
3740,0,-10.12,10,0.6915,20260309-192829
3741,1,0.00,14,0.6915,20260309-192829
3742,0,-10.83,14,0.6914,20260309-192829
3743,0,-12.15,30,0.6913,20260309-192829
3744,1,0.16,16,0.6912,20260309-192829
3745,1,0.04,16,0.6909,20260309-192830
3746,1,0.08,30,0.6909,20260309-192830
3747,0,-12.76,35,0.6907,20260309-192830
3748,1,0.02,12,0.6905,20260309-192830
3749,1,0.02,24,0.6904,20260309-192830
3750,0,-10.04,17,0.6904,20260309-192830
3751,1,-3.64,38,0.6903,20260309-192830
3752,1,-2.78,22,0.6902,20260309-192830
3753,1,-5.37,50,0.6902,20260309-192830
3754,0,-10.55,13,0.6902,20260309-192830
3755,1,-0.39,16,0.6900,20260309-192830
3756,0,-11.74,29,0.6899,20260309-192830
3757,0,-10.02,9,0.6897,20260309-192830
3758,2,9.00,17,0.6897,20260309-192830
3759,2,4.19,50,0.6897,20260309-192830
3760,1,-0.74,23,0.6897,20260309-192830
3761,1,-1.35,27,0.6897,20260309-192830
3762,1,-0.16,18,0.6896,20260309-192830
3763,1,0.08,12,0.6896,20260309-192830
3764,1,0.16,16,0.6896,20260309-192830
3765,0,-16.17,49,0.6895,20260309-192830
3766,1,0.00,8,0.6895,20260309-192830
3767,1,0.12,8,0.6894,20260309-192830
3768,4,22.16,66,0.6894,20260309-192830
3769,1,0.12,8,0.6893,20260309-192830
3770,2,6.05,54,0.6893,20260309-192830
3771,0,-10.16,5,0.6891,20260309-192830
3772,0,-10.12,7,0.6891,20260309-192830
3773,1,-1.69,25,0.6890,20260309-192830
3774,0,-10.06,13,0.6890,20260309-192830
3775,0,-10.08,6,0.6889,20260309-192830
3776,1,0.10,13,0.6888,20260309-192830
3777,0,-11.26,28,0.6888,20260309-192830
3778,0,-10.61,16,0.6888,20260309-192830
3779,2,5.20,55,0.6886,20260309-192830
3780,1,0.10,13,0.6886,20260309-192830
3781,1,-0.67,23,0.6885,20260309-192830
3782,0,-9.96,9,0.6884,20260309-192830
3783,2,7.18,36,0.6884,20260309-192830
3784,2,6.66,36,0.6883,20260309-192830
3785,1,0.04,10,0.6883,20260309-192830
3786,2,8.90,33,0.6883,20260309-192830
3787,0,-10.71,14,0.6883,20260309-192830
3788,0,-10.61,13,0.6882,20260309-192830
3789,0,-10.02,12,0.6882,20260309-192830
3790,0,-9.98,11,0.6880,20260309-192830
3791,1,-1.48,17,0.6880,20260309-192830
3792,0,-10.28,17,0.6879,20260309-192830
3793,2,10.12,18,0.6879,20260309-192830
3794,0,-9.94,7,0.6876,20260309-192831
3795,0,-10.00,7,0.6875,20260309-192831
3796,1,-0.92,20,0.6874,20260309-192831
3797,0,-10.20,9,0.6874,20260309-192831
3798,1,-0.62,17,0.6873,20260309-192831
3799,1,-2.78,39,0.6872,20260309-192831
3800,0,-10.16,14,0.6872,20260309-192831
3801,0,-10.06,7,0.6872,20260309-192831
3802,0,-10.22,14,0.6871,20260309-192831
3803,0,-12.20,26,0.6871,20260309-192831
3804,0,-9.96,9,0.6870,20260309-192831
3805,1,-6.09,55,0.6870,20260309-192831
3806,0,-10.63,15,0.6868,20260309-192831
3807,0,-10.06,13,0.6867,20260309-192831
3808,0,-10.39,21,0.6867,20260309-192831
3809,1,-3.41,35,0.6865,20260309-192831
3810,0,-11.58,16,0.6865,20260309-192831
3811,1,0.08,9,0.6865,20260309-192831
3812,1,-0.20,22,0.6863,20260309-192831
3813,0,-12.06,20,0.6863,20260309-192831
3814,1,-0.27,10,0.6863,20260309-192831
3815,1,-7.48,50,0.6862,20260309-192831
3816,0,-11.37,25,0.6862,20260309-192831
3817,1,-0.43,20,0.6862,20260309-192831
3818,1,0.04,10,0.6861,20260309-192831
3819,0,-10.24,10,0.6859,20260309-192831
3820,3,14.24,70,0.6858,20260309-192831
3821,1,-2.80,31,0.6858,20260309-192831
3822,1,-0.22,15,0.6857,20260309-192831
3823,0,-9.92,8,0.6857,20260309-192831
3824,1,-0.04,15,0.6856,20260309-192831
3825,0,-10.26,9,0.6854,20260309-192831
3826,2,5.24,42,0.6854,20260309-192831
3827,1,0.12,11,0.6854,20260309-192831
3828,2,6.69,39,0.6851,20260309-192831
3829,1,-3.00,36,0.6851,20260309-192831
3830,0,-10.06,7,0.6851,20260309-192831
3831,0,-9.94,7,0.6850,20260309-192831
3832,3,19.73,45,0.6850,20260309-192831
3833,0,-12.15,30,0.6849,20260309-192831
3834,0,-12.10,25,0.6848,20260309-192831
3835,1,0.08,12,0.6847,20260309-192831
3836,1,0.06,8,0.6846,20260309-192831
3837,1,-0.29,12,0.6846,20260309-192831
3838,3,19.99,25,0.6845,20260309-192831
3839,1,0.02,21,0.6844,20260309-192831
3840,0,-10.25,26,0.6844,20260309-192831
3841,1,0.04,10,0.6844,20260309-192831
3842,2,10.08,16,0.6841,20260309-192832
3843,1,-1.94,21,0.6841,20260309-192832
3844,1,-2.66,48,0.6840,20260309-192832
3845,3,19.28,29,0.6838,20260309-192832
3846,1,-2.47,34,0.6837,20260309-192832
3847,0,-13.81,46,0.6837,20260309-192832
3848,0,-10.75,15,0.6836,20260309-192832
3849,0,-12.19,27,0.6836,20260309-192832
3850,1,0.02,9,0.6836,20260309-192832
3851,0,-11.14,28,0.6834,20260309-192832
3852,2,9.36,23,0.6833,20260309-192832
3853,1,-1.61,30,0.6833,20260309-192832
3854,0,-11.20,14,0.6833,20260309-192832
3855,1,-3.52,30,0.6831,20260309-192832
3856,0,-13.35,32,0.6830,20260309-192832
3857,1,0.08,18,0.6830,20260309-192832
3858,1,-0.32,39,0.6830,20260309-192832
3859,3,7.40,93,0.6827,20260309-192832
3860,1,-1.22,23,0.6826,20260309-192832
3861,0,-10.20,9,0.6826,20260309-192832
3862,0,-9.88,10,0.6826,20260309-192832
3863,1,-2.43,24,0.6825,20260309-192832
3864,1,-0.33,19,0.6824,20260309-192832
3865,1,-5.39,50,0.6824,20260309-192832
3866,1,-0.90,24,0.6824,20260309-192832
3867,0,-10.31,16,0.6823,20260309-192832
3868,1,-1.70,27,0.6823,20260309-192832
3869,1,-1.55,22,0.6821,20260309-192832
3870,0,-10.43,16,0.6821,20260309-192832
3871,1,-0.48,12,0.6820,20260309-192832
3872,1,-6.53,46,0.6819,20260309-192832
3873,1,-4.61,47,0.6818,20260309-192832
3874,0,-11.31,25,0.6818,20260309-192832
3875,0,-10.97,23,0.6817,20260309-192832
3876,0,-9.94,13,0.6816,20260309-192832
3877,0,-12.73,20,0.6816,20260309-192832
3878,1,0.01,30,0.6815,20260309-192832
3879,1,-1.42,30,0.6815,20260309-192832
3880,1,-2.85,35,0.6815,20260309-192832
3881,0,-11.35,26,0.6814,20260309-192832
3882,1,0.20,12,0.6814,20260309-192832
3883,1,-0.83,39,0.6814,20260309-192832
3884,0,-10.93,18,0.6812,20260309-192832
3885,1,0.02,9,0.6810,20260309-192832
3886,0,-10.22,8,0.6809,20260309-192832
3887,1,-0.04,18,0.6809,20260309-192832
3888,0,-12.05,24,0.6809,20260309-192832
3889,1,-0.55,17,0.6807,20260309-192832
3890,1,0.00,8,0.6807,20260309-192832
3891,1,-0.04,18,0.6806,20260309-192832
3892,0,-10.71,20,0.6806,20260309-192832
3893,2,8.40,30,0.6805,20260309-192833
3894,0,-10.28,8,0.6804,20260309-192833
3895,0,-10.00,10,0.6804,20260309-192833
3896,1,0.04,19,0.6804,20260309-192833
3897,0,-10.35,14,0.6804,20260309-192833
3898,3,19.46,20,0.6804,20260309-192833
3899,2,8.87,26,0.6803,20260309-192833
3900,1,-0.80,14,0.6802,20260309-192833
3901,1,-2.12,28,0.6801,20260309-192833
3902,1,-0.06,20,0.6801,20260309-192833
3903,1,-0.02,10,0.6799,20260309-192833
3904,1,-0.08,16,0.6798,20260309-192833
3905,3,17.78,34,0.6798,20260309-192833
3906,1,-3.36,38,0.6797,20260309-192833
3907,1,0.06,11,0.6795,20260309-192833
3908,1,-0.60,12,0.6795,20260309-192833
3909,1,0.04,16,0.6793,20260309-192833
3910,1,-1.02,21,0.6793,20260309-192833
3911,1,-1.05,30,0.6793,20260309-192833
3912,0,-10.08,9,0.6793,20260309-192833
3913,3,19.89,29,0.6792,20260309-192833
3914,0,-9.94,10,0.6791,20260309-192833
3915,0,-12.21,35,0.6790,20260309-192833
3916,0,-10.29,14,0.6790,20260309-192833
3917,2,9.50,30,0.6790,20260309-192833
3918,1,-0.59,15,0.6789,20260309-192833
3919,2,7.64,43,0.6789,20260309-192833
3920,1,0.06,8,0.6789,20260309-192833
3921,1,0.14,9,0.6789,20260309-192833
3922,0,-9.94,16,0.6788,20260309-192833
3923,2,9.79,17,0.6787,20260309-192833
3924,1,-0.80,23,0.6787,20260309-192833
3925,2,7.86,21,0.6786,20260309-192833
3926,0,-10.06,7,0.6784,20260309-192833
3927,0,-11.02,11,0.6784,20260309-192833
3928,0,-10.33,15,0.6784,20260309-192833
3929,0,-11.39,32,0.6783,20260309-192833
3930,0,-10.45,12,0.6783,20260309-192833
3931,1,-0.53,21,0.6782,20260309-192833
3932,2,10.08,10,0.6780,20260309-192833
3933,1,0.08,9,0.6780,20260309-192833
3934,1,0.06,11,0.6779,20260309-192833
3935,1,-0.55,39,0.6779,20260309-192833
3936,1,0.04,16,0.6776,20260309-192833
3937,1,-0.02,16,0.6776,20260309-192833
3938,0,-9.94,13,0.6775,20260309-192833
3939,0,-9.92,11,0.6775,20260309-192833
3940,3,18.08,34,0.6774,20260309-192833
3941,2,8.77,42,0.6773,20260309-192833
3942,0,-10.16,11,0.6772,20260309-192833
3943,0,-11.15,32,0.6772,20260309-192833
3944,0,-10.30,16,0.6771,20260309-192833
3945,0,-10.24,16,0.6770,20260309-192833
3946,3,20.01,44,0.6770,20260309-192833
3947,0,-10.16,11,0.6770,20260309-192833
3948,2,10.14,13,0.6769,20260309-192834
3949,0,-10.06,13,0.6766,20260309-192834
3950,1,0.10,7,0.6766,20260309-192834
3951,0,-10.12,10,0.6766,20260309-192834
3952,1,0.12,8,0.6766,20260309-192834
3953,1,0.00,5,0.6766,20260309-192834
3954,0,-10.83,20,0.6765,20260309-192834
3955,0,-9.98,11,0.6764,20260309-192834
3956,0,-11.16,19,0.6763,20260309-192834
3957,1,-0.42,28,0.6763,20260309-192834
3958,2,4.81,35,0.6762,20260309-192834
3959,1,-0.98,26,0.6762,20260309-192834
3960,1,-0.10,18,0.6761,20260309-192834
3961,2,8.12,31,0.6761,20260309-192834
3962,2,6.92,45,0.6760,20260309-192834
3963,0,-12.57,41,0.6759,20260309-192834
3964,0,-10.94,18,0.6758,20260309-192834
3965,2,5.49,46,0.6757,20260309-192834
3966,1,-0.21,10,0.6756,20260309-192834
3967,0,-9.94,7,0.6756,20260309-192834
3968,1,0.06,11,0.6755,20260309-192834
3969,0,-9.96,15,0.6755,20260309-192834
3970,0,-12.08,16,0.6754,20260309-192834
3971,1,-1.63,29,0.6754,20260309-192834
3972,0,-10.06,16,0.6753,20260309-192834
3973,3,10.00,72,0.6753,20260309-192834
3974,1,-1.35,23,0.6752,20260309-192834
3975,1,-0.19,14,0.6751,20260309-192834
3976,0,-10.06,10,0.6751,20260309-192834
3977,2,7.07,37,0.6751,20260309-192834
3978,1,-1.74,38,0.6751,20260309-192834
3979,0,-10.12,13,0.6750,20260309-192834
3980,1,-3.52,42,0.6750,20260309-192834
3981,0,-9.94,13,0.6749,20260309-192834
3982,0,-9.98,5,0.6749,20260309-192834
3983,1,-0.61,23,0.6749,20260309-192834
3984,2,5.87,37,0.6746,20260309-192834
3985,1,0.10,13,0.6746,20260309-192834
3986,1,-0.18,17,0.6745,20260309-192834
3987,0,-10.96,11,0.6745,20260309-192834
3988,0,-10.24,7,0.6744,20260309-192834
3989,0,-10.65,17,0.6743,20260309-192834
3990,1,-1.94,27,0.6743,20260309-192834
3991,2,8.19,35,0.6743,20260309-192834
3992,0,-11.06,21,0.6743,20260309-192834
3993,0,-10.16,8,0.6743,20260309-192834
3994,0,-10.67,13,0.6742,20260309-192834
3995,0,-10.14,9,0.6741,20260309-192834
3996,0,-12.14,31,0.6741,20260309-192834
3997,0,-10.04,8,0.6741,20260309-192834
3998,0,-9.94,10,0.6740,20260309-192834
3999,1,-1.91,38,0.6740,20260309-192834
4000,1,-0.08,13,0.6739,20260309-192834
4001,1,-0.43,23,0.6738,20260309-192834
4002,1,-0.71,28,0.6738,20260309-192834
4003,0,-12.18,20,0.6738,20260309-192834
4004,1,-0.59,18,0.6738,20260309-192834
4005,1,-0.96,21,0.6736,20260309-192834
4006,1,-0.59,18,0.6736,20260309-192834
4007,0,-10.77,17,0.6734,20260309-192835
4008,2,10.06,15,0.6734,20260309-192835
4009,1,-0.29,15,0.6734,20260309-192835
4010,0,-11.26,17,0.6734,20260309-192835
4011,1,0.06,8,0.6733,20260309-192835
4012,1,-1.27,34,0.6732,20260309-192835
4013,0,-12.27,22,0.6731,20260309-192835
4014,1,-0.04,9,0.6731,20260309-192835
4015,0,-10.14,12,0.6730,20260309-192835
4016,1,-0.39,13,0.6730,20260309-192835
4017,0,-10.85,13,0.6730,20260309-192835
4018,2,10.00,12,0.6726,20260309-192835
4019,1,0.08,6,0.6725,20260309-192835
4020,1,-0.33,16,0.6725,20260309-192835
4021,0,-10.91,19,0.6724,20260309-192835
4022,0,-10.65,14,0.6722,20260309-192835
4023,0,-11.90,22,0.6722,20260309-192835
4024,0,-11.56,17,0.6721,20260309-192835
4025,0,-10.84,23,0.6720,20260309-192835
4026,1,-0.46,19,0.6720,20260309-192835
4027,2,9.54,26,0.6720,20260309-192835
4028,0,-11.37,25,0.6720,20260309-192835
4029,1,-1.15,34,0.6719,20260309-192835
4030,1,-0.63,16,0.6718,20260309-192835
4031,0,-10.22,20,0.6718,20260309-192835
4032,1,-0.02,16,0.6718,20260309-192835
4033,0,-9.98,8,0.6718,20260309-192835
4034,1,-1.94,29,0.6717,20260309-192835
4035,1,0.00,14,0.6717,20260309-192835
4036,0,-10.20,6,0.6716,20260309-192835
4037,1,-2.59,40,0.6715,20260309-192835
4038,1,-0.96,15,0.6715,20260309-192835
4039,2,9.65,28,0.6715,20260309-192835
4040,1,-0.66,18,0.6714,20260309-192835
4041,1,-0.62,20,0.6714,20260309-192835
4042,1,-1.63,28,0.6713,20260309-192835
4043,1,0.14,9,0.6711,20260309-192835
4044,1,0.08,6,0.6710,20260309-192835
4045,1,-1.47,26,0.6708,20260309-192835
4046,1,0.02,12,0.6708,20260309-192835
4047,0,-10.00,7,0.6708,20260309-192835
4048,1,-8.50,59,0.6707,20260309-192835
4049,0,-10.87,18,0.6707,20260309-192835
4050,1,0.06,11,0.6706,20260309-192835
4051,0,-17.16,41,0.6704,20260309-192835
4052,0,-10.10,14,0.6704,20260309-192835
4053,1,-1.65,27,0.6703,20260309-192835
4054,1,-0.33,19,0.6703,20260309-192835
4055,2,8.63,35,0.6703,20260309-192835
4056,0,-10.33,12,0.6702,20260309-192835
4057,0,-10.65,24,0.6701,20260309-192835
4058,2,8.02,42,0.6698,20260309-192836
4059,1,-2.00,27,0.6697,20260309-192836
4060,0,-11.19,24,0.6696,20260309-192836
4061,0,-12.90,25,0.6696,20260309-192836
4062,0,-10.62,22,0.6695,20260309-192836
4063,2,10.28,20,0.6695,20260309-192836
4064,1,-0.19,17,0.6694,20260309-192836
4065,1,0.04,13,0.6694,20260309-192836
4066,1,0.10,10,0.6693,20260309-192836
4067,1,-0.61,20,0.6693,20260309-192836
4068,1,-0.61,26,0.6693,20260309-192836
4069,2,5.46,44,0.6692,20260309-192836
4070,0,-11.46,16,0.6692,20260309-192836
4071,1,-0.04,24,0.6690,20260309-192836
4072,1,-3.06,29,0.6689,20260309-192836
4073,1,-0.82,19,0.6689,20260309-192836
4074,1,0.06,8,0.6689,20260309-192836
4075,0,-15.24,33,0.6687,20260309-192836
4076,2,9.18,20,0.6687,20260309-192836
4077,0,-10.14,12,0.6686,20260309-192836
4078,1,0.08,18,0.6686,20260309-192836
4079,1,0.16,10,0.6686,20260309-192836
4080,2,6.96,45,0.6685,20260309-192836
4081,0,-13.02,25,0.6685,20260309-192836
